42217,,395,53279,2021-08-18 16:12:43,,5032
46960,,395,81221,2021-08-18 16:13:05,,5032
42669,,395,148970,2021-08-18 16:13:28,,5032
45120,,395,9693216,2021-08-18 16:14:22,,5032
35914,,395,36420,2021-08-18 16:14:51,,5032
45120,,395,9693217,2021-08-18 16:15:47,,5032
32437,,395,9686833,2021-08-18 16:16:41,,5032
39333,,395,37133,2021-08-18 16:17:11,,5032
64199,,395,37257,2021-08-18 16:23:00,,5032
43404,,395,37699,2021-08-18 16:23:34,,5032
40203,,395,37818,2021-08-18 16:24:04,,5032
40825,,395,38024,2021-08-18 16:26:07,,5032
46827,,395,37192,2021-08-18 16:37:30,,5032
38180,,395,133655,2021-08-18 16:39:11,,5032
33441,,395,38270,2021-08-18 16:39:37,,5032
33469,,395,38261,2021-08-18 16:40:06,,5032
64943,,395,38539,2021-08-18 16:40:54,,5032
37073,,395,38636,2021-08-18 16:41:45,,5032
42626,,395,148601,2021-08-18 16:42:37,,5032
42655,,395,149837,2021-08-18 16:43:15,,5032
42669,,395,148598,2021-08-18 16:43:34,,5032
35339,,395,38679,2021-08-18 16:44:28,,5032
33284,,395,78298,2021-08-18 16:47:55,,5032
46296,,395,39152,2021-08-18 18:51:02,,5032
38807,,395,74705,2021-08-18 18:52:23,,5032
43366,,395,129410,2021-08-18 18:52:59,,5032
34677,,395,39578,2021-08-18 18:54:12,,5032
46670,,395,179804,2021-08-18 18:54:40,,5032
64987,,395,179804,2021-08-18 18:54:40,,5032
40531,,395,179805,2021-08-18 18:55:00,,5032
40770,,395,134830,2021-08-18 18:57:05,,5032
40770,,395,39624,2021-08-18 18:57:42,,5032
32939,,395,74934,2021-08-18 18:59:04,,5032
47415,,395,74853,2021-08-18 18:59:47,,5032
36903,,395,74900,2021-08-18 19:00:11,,5032
32701,,395,104671,2021-08-18 19:01:00,,5032
46193,,395,9693609,2021-08-18 19:01:25,,5032
31420,,395,9693610,2021-08-18 19:01:48,,5032
34660,,395,66753,2021-08-18 19:06:42,,5032
34677,,395,65617,2021-08-18 19:07:11,,5032
38304,,395,72087,2021-08-18 19:07:37,,5032
38321,,395,72079,2021-08-18 19:08:10,,5032
30792,,395,68640,2021-08-18 19:08:32,,5032
42280,,395,66737,2021-08-18 19:09:00,,5032
46960,,395,157597,2021-08-18 19:10:39,,5032
43335,,395,9692774,2021-08-18 19:12:18,,5032
42607,,395,73768,2021-08-18 19:12:45,,5032
42669,,395,73741,2021-08-18 19:13:03,,5032
64199,,395,62740,2021-08-18 19:14:33,,5032
36903,,395,9684430,2021-08-18 19:15:19,,5032
39692,,395,62766,2021-08-18 19:15:46,,5032
46397,,395,62812,2021-08-18 19:16:24,,5032
40203,,395,63029,2021-08-18 19:16:47,,5032
40792,,395,73245,2021-08-18 19:18:03,,5032
32530,,395,94285,2021-08-18 19:33:00,,5032
40014,,395,9693161,2021-08-18 19:33:27,,5032
35155,,395,58084,2021-08-18 19:33:56,,5032
36646,,395,172170,2021-08-18 19:35:10,,5032
36606,,395,51306,2021-08-18 19:35:28,,5032
43327,,395,9683900,2021-08-18 19:37:48,,5032
43335,,395,9683911,2021-08-18 19:39:41,,5032
45182,,395,86266,2021-08-18 19:40:03,,5032
45194,,395,86282,2021-08-18 19:40:36,,5032
45198,,395,86215,2021-08-18 19:40:57,,5032
45217,,395,95966,2021-08-18 19:41:17,,5032
45226,,395,97500,2021-08-18 19:41:37,,5032
45231,,395,86223,2021-08-18 19:41:56,,5032
39156,,395,176389,2021-08-18 19:42:19,,5032
39156,,395,9692941,2021-08-18 19:42:38,,5032
35079,,395,6521,2021-08-18 19:43:12,,5032
35452,,395,19356,2021-08-18 19:43:42,,5032
39156,,395,171840,2021-08-18 19:44:18,,5032
39156,,395,9693132,2021-08-18 19:45:09,,5032
37881,,395,17477,2021-08-18 19:45:35,,5032
37924,,395,17930,2021-08-18 19:45:56,,5032
37052,,395,9691522,2021-08-18 19:46:17,,5032
37073,,395,9691382,2021-08-18 19:46:37,,5032
34851,,395,5177,2021-08-18 19:47:13,,5032
46827,,395,9691780,2021-08-18 19:47:40,,5032
46847,,395,9691784,2021-08-18 19:47:59,,5032
45967,,395,6866,2021-08-18 19:48:23,,5032
45120,,395,9686136,2021-08-18 19:51:32,,5032
45120,,395,9686137,2021-08-18 19:51:50,,5032
39632,,395,91316,2021-08-18 19:52:41,,5032
32839,,395,23612,2021-08-18 19:53:05,,5032
40182,,395,119130,2021-08-18 20:01:30,,5032
40792,,395,25500,2021-08-18 20:04:12,,5032
31023,,395,25186,2021-08-18 20:05:12,,5032
37992,,395,25267,2021-08-18 20:05:52,,5032
33531,,395,25330,2021-08-18 20:07:21,,5032
30266,,395,21490,2021-08-18 20:08:23,,5032
46063,,395,27634,2021-08-18 20:09:02,,5032
40261,,395,26905,2021-08-18 20:09:25,,5032
43712,,395,25666,2021-08-18 20:09:54,,5032
43736,,395,25674,2021-08-18 20:10:13,,5032
37052,,395,25860,2021-08-18 20:12:42,,5032
45154,,395,113328,2021-08-18 20:13:20,,5032
42607,,395,176753,2021-08-18 20:16:48,,5032
40416,,395,55948,2021-08-18 20:17:13,,5032
40286,,395,26271,2021-08-18 20:19:47,,5032
45298,,395,26654,2021-08-18 20:20:42,,5032
30792,,395,161128,2021-08-18 20:22:17,,5032
46960,,395,161373,2021-08-18 20:22:37,,5032
64808,,395,161381,2021-08-18 20:22:58,,5032
32934,,395,161420,2021-08-18 20:23:22,,5032
32917,,395,161462,2021-08-18 20:23:39,,5032
42607,,395,161454,2021-08-18 20:32:42,,5032
42607,,395,161446,2021-08-18 20:33:36,,5032
42655,,395,161470,2021-08-18 20:33:54,,5032
42669,,395,161500,2021-08-18 20:34:12,,5032
42414,,395,179347,2021-08-18 20:34:32,,5032
39514,,395,162108,2021-08-18 20:35:09,,5032
39692,,395,162140,2021-08-18 20:36:00,,5032
46404,,395,162221,2021-08-18 20:36:29,,5032
43310,,395,162264,2021-08-18 20:36:50,,5032
32014,,395,9685268,2021-08-18 20:38:01,,5032
41014,,395,171972,2021-08-18 20:38:30,,5032
32839,,395,161390,2021-08-18 20:38:52,,5032
44519,,395,162558,2021-08-18 20:39:13,,5032
40203,,395,162787,2021-08-18 20:40:01,,5032
38848,,395,161780,2021-08-18 20:40:43,,5032
38848,,395,161799,2021-08-18 20:41:01,,5032
46819,,395,163112,2021-08-18 20:41:30,,5032
45298,,395,163171,2021-08-18 20:41:53,,5032
47471,,395,163201,2021-08-18 20:42:12,,5032
38180,,395,9691154,2021-08-18 20:42:36,,5032
33284,,395,176702,2021-08-18 20:42:57,,5032
33284,,395,176699,2021-08-18 20:43:32,,5032
42626,,395,176761,2021-08-18 20:44:00,,5032
42655,,395,176770,2021-08-18 20:44:18,,5032
42669,,395,176788,2021-08-18 20:44:38,,5032
45298,,395,176796,2021-08-18 20:45:31,,5032
33200,,395,176869,2021-08-18 20:45:57,,5032
32949,,395,176869,2021-08-18 20:45:57,,5032
46413,,395,9682618,2021-08-18 20:46:24,,5032
36864,,395,9692480,2021-08-18 20:46:57,,5032
32839,,395,176907,2021-08-18 20:47:20,,5032
46376,,395,176958,2021-08-18 20:47:45,,5032
46376,,395,176940,2021-08-18 20:48:04,,5032
38807,,395,9683707,2021-08-18 20:48:25,,5032
38822,,395,9683705,2021-08-18 20:48:47,,5032
42230,,395,177105,2021-08-18 20:49:39,,5032
31311,,395,9682649,2021-08-18 20:52:41,,5032
40770,,395,177059,2021-08-18 20:53:03,,5032
44486,,395,177067,2021-08-18 20:53:24,,5032
42981,,395,9684882,2021-08-18 20:53:44,,5032
32188,,395,9682632,2021-08-18 20:54:09,,5032
42237,,395,177083,2021-08-18 20:54:31,,5032
42258,,395,177121,2021-08-18 20:54:49,,5032
43079,,395,174831,2021-08-18 20:55:25,,5032
43079,,395,9692942,2021-08-18 20:55:42,,5032
43366,,395,9682176,2021-08-18 20:56:02,,5032
42582,,395,79030,2021-08-18 20:56:32,,5032
42530,,395,79022,2021-08-18 20:56:51,,5032
35155,,395,9692124,2021-08-18 20:57:12,,5032
33632,,395,110680,2021-08-18 20:59:53,,5032
34660,,395,7200,2021-08-18 21:00:28,,5032
34565,,395,109894,2021-08-18 21:01:39,,5032
38019,,395,9684711,2021-08-18 21:01:58,,5032
38019,,395,9686622,2021-08-18 21:02:20,,5032
34565,,395,174920,2021-08-18 21:02:40,,5032
49408,,395,78867,2021-08-18 21:03:07,,5032
35867,,395,174955,2021-08-18 21:03:33,,5032
43629,,395,60755,2021-08-18 21:06:58,,5032
44062,,395,27901,2021-08-18 21:07:29,,5032
44026,,395,5410,2021-08-18 21:08:06,,5032
46063,,395,4367,2021-08-18 21:08:25,,5032
46670,,395,14109,2021-08-18 21:09:06,,5032
64987,,395,14109,2021-08-18 21:09:06,,5032
42830,,395,109720,2021-08-18 21:09:37,,5032
45921,,395,109800,2021-08-18 21:10:02,,5032
45937,,395,109800,2021-08-18 21:10:02,,5032
37052,,395,110108,2021-08-18 21:10:47,,5032
35914,,395,110388,2021-08-18 21:11:10,,5032
